person,condition,trial,id,item_class,x,y,trial_p
34,6,2032,19,1,0.22430830039525693,0.8863636363636364,2
34,6,2032,20,1,0.5266798418972332,0.8596837944664032,2
34,6,2033,1,1,0.14525691699604742,0.001976284584980237,3
34,6,2033,2,2,0.5355731225296443,0,3
34,6,2033,3,1,0,0.21047430830039526,3
34,6,2033,4,2,0.16304347826086957,0.21541501976284586,3
34,6,2033,5,1,0.45849802371541504,0.25790513833992096,3
34,6,2033,6,1,0.6798418972332015,0.22727272727272727,3
34,6,2033,7,1,0.9822134387351779,0.21739130434782608,3
34,6,2033,8,1,0.03458498023715415,0.48023715415019763,3
34,6,2033,9,1,0.19466403162055335,0.44367588932806323,3
34,6,2033,10,1,0.2776679841897233,0.43478260869565216,3
34,6,2033,11,2,0.4505928853754941,0.4288537549407115,3
34,6,2033,12,1,0.7351778656126482,0.5,3
34,6,2033,13,1,0.941699604743083,0.4140316205533597,3
34,6,2033,14,1,0.04841897233201581,0.6521739130434783,3
34,6,2033,15,1,0.1432806324110672,0.6096837944664032,3
34,6,2033,16,2,0.2766798418972332,0.6452569169960475,3
34,6,2033,17,2,0.5523715415019763,0.6343873517786561,3
34,6,2033,18,1,0.6768774703557312,0.6413043478260869,3
34,6,2033,19,1,0.6739130434782609,0.8784584980237155,3
34,6,2033,20,1,0.9041501976284585,0.8280632411067194,3
34,6,2034,1,1,0.5464426877470355,0,4
34,6,2034,2,2,0.6996047430830039,0.04743083003952569,4
34,6,2034,3,2,0.7519762845849802,0.029644268774703556,4
34,6,2034,4,1,0.16403162055335968,0.24011857707509882,4
34,6,2034,5,1,0.4209486166007905,0.24604743083003952,4
34,6,2034,6,1,0.5780632411067194,0.2628458498023715,4
34,6,2034,7,1,0.6551383399209486,0.21739130434782608,4
34,6,2034,8,1,0.7954545454545454,0.26976284584980237,4
34,6,2034,9,1,0.5424901185770751,0.47035573122529645,4
34,6,2034,10,2,0.7934782608695652,0.4515810276679842,4
34,6,2034,11,1,0,0.7094861660079052,4
34,6,2034,12,2,0.43280632411067194,0.658102766798419,4
34,6,2034,13,1,0.5316205533596838,0.6432806324110671,4
34,6,2034,14,1,0.6778656126482213,0.6877470355731226,4
34,6,2034,15,1,0.8162055335968379,0.6561264822134387,4
34,6,2034,16,2,0.9298418972332015,0.6768774703557312,4
34,6,2034,17,1,0.3221343873517787,0.8715415019762845,4
34,6,2034,18,1,0.5454545454545454,0.8913043478260869,4
34,6,2034,19,1,0.6788537549407114,0.9120553359683794,4
34,6,2034,20,1,0.91600790513834,0.8913043478260869,4
34,6,2035,1,1,0.2885375494071146,0.044466403162055336,5
34,6,2035,2,1,0.4258893280632411,0.025691699604743084,5
34,6,2035,3,2,0.7944664031620553,0,5
34,6,2035,4,1,0.9436758893280632,0.043478260869565216,5
34,6,2035,5,1,0.001976284584980237,0.24011857707509882,5
34,6,2035,6,2,0.2885375494071146,0.2608695652173913,5
34,6,2035,7,2,0.642292490118577,0.25,5
34,6,2035,8,1,0.766798418972332,0.25296442687747034,5
34,6,2035,9,1,0.1492094861660079,0.4673913043478261,5
34,6,2035,10,1,0.25691699604743085,0.4654150197628458,5
34,6,2035,11,2,0.7905138339920948,0.48023715415019763,5
34,6,2035,12,1,0,0.6719367588932806,5
34,6,2035,13,1,0.2707509881422925,0.6926877470355731,5
34,6,2035,14,1,0.6264822134387352,0.6640316205533597,5
34,6,2035,15,1,0.8972332015810277,0.6689723320158103,5
34,6,2035,16,1,0.024703557312252964,0.8942687747035574,5
34,6,2035,17,1,0.1274703557312253,0.83399209486166,5
34,6,2035,18,1,0.28063241106719367,0.8715415019762845,5
34,6,2035,19,1,0.41106719367588934,0.866600790513834,5
34,6,2035,20,2,0.9140316205533597,0.883399209486166,5
34,6,2036,1,2,0,0.0266798418972332,6
34,6,2036,2,1,0.13438735177865613,0.023715415019762844,6
34,6,2036,3,1,0.4041501976284585,0.015810276679841896,6
34,6,2036,4,1,0.9189723320158103,0,6
34,6,2036,5,1,0.10573122529644269,0.2440711462450593,6
34,6,2036,6,1,0.2885375494071146,0.2440711462450593,6
34,6,2036,7,1,0.9219367588932806,0.24703557312252963,6
34,6,2036,8,1,0.019762845849802372,0.45948616600790515,6
34,6,2036,9,2,0.15316205533596838,0.43478260869565216,6
34,6,2036,10,1,0.39822134387351776,0.41699604743083,6
34,6,2036,11,1,0.516798418972332,0.4189723320158103,6
34,6,2036,12,1,0.9179841897233202,0.42292490118577075,6
34,6,2036,13,2,0.17193675889328064,0.7203557312252964,6
34,6,2036,14,1,0.27865612648221344,0.650197628458498,6
34,6,2036,15,2,0.3824110671936759,0.6877470355731226,6
34,6,2036,16,1,0.8023715415019763,0.66600790513834,6
34,6,2036,17,1,0.9337944664031621,0.6511857707509882,6
34,6,2036,18,1,0.22332015810276679,0.8626482213438735,6
34,6,2036,19,2,0.49209486166007904,0.8409090909090909,6
34,6,2036,20,1,0.9150197628458498,0.8735177865612648,6
34,6,2037,1,1,0,0.022727272727272728,7
34,6,2037,2,1,0.16996047430830039,9.881422924901185e-4,7
34,6,2037,3,1,0.30335968379446643,0.029644268774703556,7
34,6,2037,4,2,0.8023715415019763,0,7
34,6,2037,5,2,0.9397233201581028,0.021739130434782608,7
34,6,2037,6,1,0.591897233201581,0.22727272727272727,7
34,6,2037,7,1,0.7075098814229249,0.24209486166007904,7
34,6,2037,8,1,0.8715415019762845,0.2648221343873518,7
34,6,2037,9,2,0.29545454545454547,0.4614624505928854,7
34,6,2037,10,1,0.4288537549407115,0.43280632411067194,7
34,6,2037,11,2,0.5632411067193676,0.4160079051383399,7
34,6,2037,12,1,0.7193675889328063,0.45553359683794464,7
34,6,2037,13,1,0.8201581027667985,0.42292490118577075,7
34,6,2037,14,2,0.9822134387351779,0.4575098814229249,7
34,6,2037,15,1,0.3102766798418972,0.6798418972332015,7
34,6,2037,16,1,0.4723320158102767,0.6610671936758893,7
34,6,2037,17,1,0.8330039525691699,0.6590909090909091,7
34,6,2037,18,1,0.1432806324110672,0.8725296442687747,7
34,6,2037,19,1,0.44861660079051385,0.8774703557312253,7
34,6,2037,20,1,0.7045454545454546,0.8715415019762845,7
34,6,2038,1,1,0.021739130434782608,0.007905138339920948,8
34,6,2038,2,2,0.1541501976284585,0.0029644268774703555,8
34,6,2038,3,1,0.2549407114624506,0.010869565217391304,8
34,6,2038,4,1,0.8102766798418972,0,8
34,6,2038,5,1,0.02766798418972332,0.2025691699604743,8
34,6,2038,6,1,0.40019762845849804,0.19960474308300397,8
34,6,2038,7,2,0.5049407114624506,0.2025691699604743,8
34,6,2038,8,1,0.6877470355731226,0.16106719367588934,8
34,6,2038,9,2,0.8023715415019763,0.22924901185770752,8
34,6,2038,10,1,0.05039525691699605,0.39031620553359686,8
34,6,2038,11,1,0.10375494071146245,0.4061264822134387,8
34,6,2038,12,1,0.5247035573122529,0.4288537549407115,8
34,6,2038,13,1,0.908102766798419,0.38636363636363635,8
34,6,2038,14,2,0,0.6205533596837944,8
34,6,2038,15,1,0.2707509881422925,0.6175889328063241,8
34,6,2038,16,1,0.5355731225296443,0.6037549407114624,8
34,6,2038,17,1,0.6640316205533597,0.6017786561264822,8
34,6,2038,18,1,0.2737154150197628,0.857707509881423,8
34,6,2038,19,1,0.6482213438735178,0.8181818181818182,8
34,6,2038,20,2,0.9219367588932806,0.8290513833992095,8
34,6,2039,1,1,0.030632411067193676,0,9
34,6,2039,2,1,0.3606719367588933,0.014822134387351778,9
34,6,2039,3,1,0.4871541501976285,0.0266798418972332,9
34,6,2039,4,1,0.7203557312252964,0.004940711462450593,9
34,6,2039,5,2,0.8824110671936759,0.0029644268774703555,9
34,6,2039,6,2,0,0.24011857707509882,9
34,6,2039,7,1,0.1442687747035573,0.22628458498023715,9
34,6,2039,8,1,0.6511857707509882,0.23023715415019763,9
34,6,2039,9,1,0.7816205533596838,0.2440711462450593,9
34,6,2039,10,2,0.8972332015810277,0.23023715415019763,9
34,6,2039,11,1,0.274703557312253,0.4298418972332016,9
34,6,2039,12,1,0.6788537549407114,0.44960474308300397,9
34,6,2039,13,1,0.7529644268774703,0.41304347826086957,9
34,6,2039,14,1,0.12055335968379446,0.6413043478260869,9
34,6,2039,15,2,0.2766798418972332,0.6976284584980237,9
34,6,2039,16,1,0.015810276679841896,0.8586956521739131,9
34,6,2039,17,1,0.1600790513833992,0.8547430830039525,9
34,6,2039,18,1,0.508893280632411,0.8330039525691699,9
34,6,2039,19,2,0.7786561264822134,0.8517786561264822,9
34,6,2039,20,1,0.8873517786561265,0.8695652173913043,9
34,6,2040,1,1,0.17094861660079053,0.008893280632411068,10
34,6,2040,2,2,0.4298418972332016,0.010869565217391304,10
34,6,2040,3,1,0.5207509881422925,0.039525691699604744,10
34,6,2040,4,1,0.6699604743083004,0,10
34,6,2040,5,1,0.020750988142292492,0.20652173913043478,10
34,6,2040,6,1,0.12944664031620554,0.2440711462450593,10
34,6,2040,7,2,0.274703557312253,0.2845849802371542,10
34,6,2040,8,1,0.17786561264822134,0.4318181818181818,10
34,6,2040,9,2,0.30632411067193677,0.45652173913043476,10
34,6,2040,10,1,0.39822134387351776,0.4762845849802372,10
34,6,2040,11,1,0.808300395256917,0.466403162055336,10
34,6,2040,12,2,0,0.6600790513833992,10
34,6,2040,13,1,0.6511857707509882,0.6571146245059288,10
34,6,2040,14,1,0.7905138339920948,0.6768774703557312,10
34,6,2040,15,2,0.8982213438735178,0.650197628458498,10
34,6,2040,16,1,0.15019762845849802,0.8814229249011858,10
34,6,2040,17,1,0.39624505928853754,0.866600790513834,10
34,6,2040,18,1,0.682806324110672,0.8586956521739131,10
34,6,2040,19,1,0.8379446640316206,0.8972332015810277,10
34,6,2040,20,1,0.950592885375494,0.8745059288537549,10
35,1,2041,1,2,0.12450592885375494,0,1
35,1,2041,2,2,0.5227272727272727,0.023715415019762844,1
35,1,2041,3,2,0.6571146245059288,0,1
35,1,2041,4,2,0.7796442687747036,0.05928853754940711,1
35,1,2041,5,2,0.11462450592885376,0.21442687747035574,1
35,1,2041,6,2,0.8932806324110671,0.25790513833992096,1
35,1,2041,7,2,0.029644268774703556,0.4723320158102767,1
35,1,2041,8,2,0.16304347826086957,0.44664031620553357,1
35,1,2041,9,2,0.2727272727272727,0.45849802371541504,1
35,1,2041,10,1,0.5405138339920948,0.4367588932806324,1
35,1,2041,11,2,0.6699604743083004,0.4683794466403162,1
35,1,2041,12,2,0.8063241106719368,0.466403162055336,1
35,1,2041,13,1,0,0.6393280632411067,1
35,1,2041,14,2,0.2618577075098814,0.6867588932806324,1
35,1,2041,15,1,0.5237154150197628,0.6847826086956522,1
35,1,2041,16,1,0.015810276679841896,0.8547430830039525,1
35,1,2041,17,1,0.15118577075098813,0.8725296442687747,1
35,1,2041,18,2,0.6709486166007905,0.8843873517786561,1
35,1,2041,19,2,0.7964426877470355,0.8784584980237155,1
35,1,2041,20,2,0.9179841897233202,0.8675889328063241,1
35,1,2042,1,2,0.020750988142292492,0,2
35,1,2042,2,2,0.5484189723320159,0.019762845849802372,2
35,1,2042,3,1,0.6650197628458498,0.0029644268774703555,2
35,1,2042,4,2,0.7480237154150198,0.007905138339920948,2
35,1,2042,5,2,0.8982213438735178,0.009881422924901186,2
35,1,2042,6,2,0,0.22628458498023715,2
35,1,2042,7,2,0.48122529644268774,0.2648221343873518,2
35,1,2042,8,2,0.8280632411067194,0.2015810276679842,2
35,1,2042,9,2,0.010869565217391304,0.4723320158102767,2
35,1,2042,10,2,0.15711462450592886,0.43478260869565216,2
35,1,2042,11,2,0.4041501976284585,0.4318181818181818,2
35,1,2042,12,1,0.5563241106719368,0.49308300395256915,2
35,1,2042,13,2,0.6393280632411067,0.4288537549407115,2
35,1,2042,14,1,0.0266798418972332,0.6432806324110671,2
35,1,2042,15,1,0.3883399209486166,0.6541501976284585,2
35,1,2042,16,1,0.7519762845849802,0.6808300395256917,2
35,1,2042,17,2,0.046442687747035576,0.8053359683794467,2
35,1,2042,18,2,0.11166007905138339,0.8843873517786561,2
35,1,2042,19,2,0.37450592885375494,0.8656126482213439,2
35,1,2042,20,2,0.6462450592885376,0.8636363636363636,2
35,1,2043,1,2,0.029644268774703556,0,3
35,1,2043,2,2,0.16798418972332016,0.017786561264822136,3
35,1,2043,3,2,0.25889328063241107,0.03260869565217391,3
35,1,2043,4,2,0.5622529644268774,0.02766798418972332,3
35,1,2043,5,2,0.6620553359683794,0.024703557312252964,3
35,1,2043,6,1,0.7598814229249012,0.040513833992094864,3
35,1,2043,7,2,0.9288537549407114,0.022727272727272728,3
35,1,2043,8,1,9.881422924901185e-4,0.23715415019762845,3
35,1,2043,9,2,0.13636363636363635,0.23715415019762845,3
35,1,2043,10,2,0.28063241106719367,0.233201581027668,3
35,1,2043,11,1,0.441699604743083,0.2341897233201581,3
35,1,2043,12,2,0.674901185770751,0.19861660079051383,3
35,1,2043,13,2,0.7776679841897233,0.2134387351778656,3
35,1,2043,14,2,0.924901185770751,0.22332015810276679,3
35,1,2043,15,1,0.4990118577075099,0.4308300395256917,3
35,1,2043,16,2,0.11956521739130435,0.6541501976284585,3
35,1,2043,17,1,0.7351778656126482,0.6897233201581028,3
35,1,2043,18,2,0,0.8685770750988142,3
35,1,2043,19,2,0.24110671936758893,0.8893280632411067,3
35,1,2043,20,2,0.6551383399209486,0.9140316205533597,3
35,1,2044,1,2,0.3567193675889328,0,4
35,1,2044,2,2,0.4990118577075099,0.025691699604743084,4
35,1,2044,3,2,0.7648221343873518,0.011857707509881422,4
35,1,2044,4,1,0.9061264822134387,0.015810276679841896,4
35,1,2044,5,1,0.09090909090909091,0.2183794466403162,4
35,1,2044,6,2,0.7509881422924901,0.274703557312253,4
35,1,2044,7,2,0.08399209486166008,0.4772727272727273,4
35,1,2044,8,2,0.26383399209486164,0.47035573122529645,4
35,1,2044,9,2,0.6709486166007905,0.4624505928853755,4
35,1,2044,10,2,0.8992094861660079,0.4426877470355731,4
35,1,2044,11,1,0,0.6808300395256917,4
35,1,2044,12,2,0.1225296442687747,0.6729249011857708,4
35,1,2044,13,1,0.23616600790513834,0.6798418972332015,4
35,1,2044,14,2,0.5148221343873518,0.6897233201581028,4
35,1,2044,15,2,0.7707509881422925,0.691699604743083,4
35,1,2044,16,2,0.1274703557312253,0.866600790513834,4
35,1,2044,17,2,0.5118577075098815,0.9051383399209486,4
35,1,2044,18,2,0.6511857707509882,0.8784584980237155,4
35,1,2044,19,2,0.7648221343873518,0.8952569169960475,4
35,1,2044,20,1,0.9061264822134387,0.8814229249011858,4
35,1,2045,1,2,0.24011857707509882,0.004940711462450593,5
35,1,2045,2,2,0.3893280632411067,0,5
35,1,2045,3,2,0.7648221343873518,0.007905138339920948,5
35,1,2045,4,2,0.8814229249011858,0.00691699604743083,5
35,1,2045,5,1,0.14624505928853754,0.20355731225296442,5
35,1,2045,6,2,0.22924901185770752,0.2025691699604743,5
35,1,2045,7,2,0.3695652173913043,0.18873517786561264,5
35,1,2045,8,2,0.6314229249011858,0.17588932806324112,5
35,1,2045,9,2,0.07608695652173914,0.41007905138339923,5
35,1,2045,10,1,0.2598814229249012,0.38735177865612647,5
35,1,2045,11,1,0.7470355731225297,0.40019762845849804,5
35,1,2045,12,1,0.8725296442687747,0.391304347826087,5
35,1,2045,13,2,0,0.6274703557312253,5
35,1,2045,14,2,0.12648221343873517,0.607707509881423,5
35,1,2045,15,2,0.6640316205533597,0.6195652173913043,5
35,1,2045,16,2,0.8883399209486166,0.633399209486166,5
35,1,2045,17,1,0.003952569169960474,0.8567193675889329,5
35,1,2045,18,2,0.11561264822134387,0.8468379446640316,5
35,1,2045,19,2,0.3814229249011858,0.8409090909090909,5
35,1,2045,20,2,0.5296442687747036,0.8537549407114624,5
35,1,2046,1,2,0,0,6
35,1,2046,2,2,0.6571146245059288,0.003952569169960474,6
35,1,2046,3,2,0.7341897233201581,0.022727272727272728,6
35,1,2046,4,2,0.015810276679841896,0.24703557312252963,6
35,1,2046,5,2,0.23616600790513834,0.2391304347826087,6
35,1,2046,6,1,0.38537549407114624,0.2391304347826087,6
35,1,2046,7,1,0.6956521739130435,0.22134387351778656,6
35,1,2046,8,1,0.8764822134387352,0.24604743083003952,6
35,1,2046,9,2,0.08596837944664032,0.4357707509881423,6
35,1,2046,10,1,0.4140316205533597,0.44960474308300397,6
35,1,2046,11,2,0.5177865612648221,0.45948616600790515,6
35,1,2046,12,2,0.6373517786561265,0.4614624505928854,6
35,1,2046,13,2,0.7905138339920948,0.44664031620553357,6
35,1,2046,14,2,0.15711462450592886,0.6314229249011858,6
35,1,2046,15,2,0.24011857707509882,0.6225296442687747,6
35,1,2046,16,2,0.7737154150197628,0.6314229249011858,6
35,1,2046,17,2,0.36363636363636365,0.8409090909090909,6
35,1,2046,18,2,0.48023715415019763,0.8754940711462451,6
35,1,2046,19,2,0.6343873517786561,0.8438735177865613,6
35,1,2046,20,1,0.8903162055335968,0.8893280632411067,6
35,1,2047,1,1,0,0.0029644268774703555,7
35,1,2047,2,1,0.10276679841897234,0.005928853754940711,7
35,1,2047,3,2,0.2598814229249012,0.004940711462450593,7
35,1,2047,4,2,0.6235177865612648,0.016798418972332016,7
35,1,2047,5,2,0.9120553359683794,0,7
35,1,2047,6,1,0.01383399209486166,0.2440711462450593,7
35,1,2047,7,1,0.38735177865612647,0.2341897233201581,7
35,1,2047,8,2,0.5158102766798419,0.2549407114624506,7
35,1,2047,9,1,0.6679841897233202,0.2183794466403162,7
35,1,2047,10,2,0.7835968379446641,0.21146245059288538,7
35,1,2047,11,2,0.9199604743083004,0.2381422924901186,7
35,1,2047,12,2,0.2756916996047431,0.4683794466403162,7
35,1,2047,13,2,0.900197628458498,0.44466403162055335,7
35,1,2047,14,2,0.03260869565217391,0.6245059288537549,7
35,1,2047,15,2,0.15118577075098813,0.6679841897233202,7
35,1,2047,16,2,0.3814229249011858,0.6531620553359684,7
35,1,2047,17,2,0.5148221343873518,0.6600790513833992,7
35,1,2047,18,2,0.11067193675889328,0.8438735177865613,7
35,1,2047,19,2,0.5108695652173914,0.8656126482213439,7
35,1,2047,20,2,0.6393280632411067,0.866600790513834,7
35,1,2048,1,2,9.881422924901185e-4,0.06620553359683795,8
35,1,2048,2,1,0.18181818181818182,0,8
35,1,2048,3,2,0.549407114624506,0.03260869565217391,8
35,1,2048,4,2,0.9199604743083004,0.017786561264822136,8
35,1,2048,5,2,0.36363636363636365,0.23221343873517786,8
35,1,2048,6,2,0.91600790513834,0.19960474308300397,8
35,1,2048,7,1,0.017786561264822136,0.39822134387351776,8
35,1,2048,8,2,0.1492094861660079,0.4090909090909091,8
35,1,2048,9,2,0.5602766798418972,0.4525691699604743,8
35,1,2048,10,1,0,0.6304347826086957,8
35,1,2048,11,2,0.19367588932806323,0.6482213438735178,8
35,1,2048,12,2,0.29347826086956524,0.6284584980237155,8
35,1,2048,13,2,0.5523715415019763,0.6264822134387352,8
35,1,2048,14,2,0.6709486166007905,0.674901185770751,8
35,1,2048,15,1,0.9219367588932806,0.6709486166007905,8
35,1,2048,16,2,0.30237154150197626,0.8488142292490118,8
35,1,2048,17,2,0.40118577075098816,0.8715415019762845,8
35,1,2048,18,2,0.5266798418972332,0.8873517786561265,8
35,1,2048,19,1,0.7697628458498024,0.8982213438735178,8
35,1,2048,20,2,0.9199604743083004,0.9071146245059288,8
35,1,2049,1,2,0.043478260869565216,0.025691699604743084,9
35,1,2049,2,1,0.1442687747035573,0,9
35,1,2049,3,2,0,0.1956521739130435,9
35,1,2049,4,1,0.516798418972332,0.21739130434782608,9
35,1,2049,5,1,0.6679841897233202,0.22035573122529645,9
35,1,2049,6,2,0.7727272727272727,0.2648221343873518,9
35,1,2049,7,2,0.9229249011857708,0.23715415019762845,9
35,1,2049,8,2,0.1590909090909091,0.48122529644268774,9
35,1,2049,9,2,0.2509881422924901,0.4318181818181818,9
35,1,2049,10,2,0.43774703557312256,0.4654150197628458,9
35,1,2049,11,2,0.6403162055335968,0.4654150197628458,9
35,1,2049,12,2,0.7608695652173914,0.4209486166007905,9
35,1,2049,13,2,0.15316205533596838,0.650197628458498,9
35,1,2049,14,2,0.2737154150197628,0.6462450592885376,9
35,1,2049,15,1,0.5187747035573123,0.6620553359683794,9
35,1,2049,16,2,0.6541501976284585,0.700592885375494,9
35,1,2049,17,2,0.030632411067193676,0.9031620553359684,9
35,1,2049,18,1,0.2628458498023715,0.8260869565217391,9
35,1,2049,19,2,0.4357707509881423,0.892292490118577,9
35,1,2049,20,2,0.6343873517786561,0.883399209486166,9
35,1,2050,1,2,0,0.025691699604743084,10
35,1,2050,2,1,0.14525691699604742,0,10
35,1,2050,3,2,0.8053359683794467,0.02865612648221344,10
35,1,2050,4,1,0.9150197628458498,0.05039525691699605,10
35,1,2050,5,1,0.2519762845849802,0.2658102766798419,10
35,1,2050,6,2,0.4258893280632411,0.23517786561264822,10
35,1,2050,7,2,0.9021739130434783,0.22035573122529645,10
35,1,2050,8,2,0.021739130434782608,0.4407114624505929,10
35,1,2050,9,2,0.26877470355731226,0.45553359683794464,10
35,1,2050,10,2,0.4090909090909091,0.4288537549407115,10
35,1,2050,11,2,0.691699604743083,0.42292490118577075,10
35,1,2050,12,2,0.1541501976284585,0.6739130434782609,10
35,1,2050,13,2,0.532608695652174,0.6482213438735178,10
35,1,2050,14,2,0.6996047430830039,0.6610671936758893,10
35,1,2050,15,2,0.8201581027667985,0.6739130434782609,10
35,1,2050,16,2,0.900197628458498,0.6699604743083004,10
35,1,2050,17,2,0.18675889328063242,0.883399209486166,10
35,1,2050,18,1,0.3142292490118577,0.8952569169960475,10
35,1,2050,19,1,0.4426877470355731,0.8932806324110671,10
35,1,2050,20,2,0.6541501976284585,0.8754940711462451,10
35,2,2051,1,1,0.08596837944664032,0.023715415019762844,1
35,2,2051,2,2,0.3606719367588933,0,1
35,2,2051,3,2,0.6472332015810277,0.05237154150197629,1
35,2,2051,4,1,0.9021739130434783,0.05138339920948617,1
35,2,2051,5,1,0.009881422924901186,0.26679841897233203,1
35,2,2051,6,1,0.14031620553359683,0.2025691699604743,1
35,2,2051,7,1,0.5187747035573123,0.2134387351778656,1
35,2,2051,8,2,0.9199604743083004,0.2618577075098814,1
35,2,2051,9,2,0,0.4367588932806324,1
35,2,2051,10,2,0.10770750988142293,0.45849802371541504,1
35,2,2051,11,1,0.40118577075098816,0.41798418972332013,1
35,2,2051,12,1,0.616600790513834,0.4407114624505929,1
35,2,2051,13,2,0.8784584980237155,0.4140316205533597,1
35,2,2051,14,2,0.005928853754940711,0.6225296442687747,1
35,2,2051,15,1,0.12154150197628459,0.650197628458498,1
35,2,2051,16,2,0.3893280632411067,0.6907114624505929,1
35,2,2051,17,2,0.6620553359683794,0.6373517786561265,1
